pos,label,time,is_budding,area,max_rfp,median_rfp,mean_rfp,total_rfp,max_mean_9x,median_3x,zscore,mean_nucleic_intensity,median_nucleic_intensity,nucleic_area,total_nucleic,mean1,std1,mean2,std2
017,2,27,0,616.0,122,75.0,75.50974025974025,46514,85.24691358024691,72.64583333333334,1.5522769333146127,75.50974025974025,75.0,0,0.0,69.65116936863915,7.223208761156184,80.86358971309791,5.214182941310665
017,9,27,0,584.0,123,79.0,79.45547945205479,46402,90.58024691358025,77.63333333333333,0.782133582500245,79.45547945205479,79.0,0,0.0,73.81177251243662,9.428409945947543,81.18604856074151,6.300728867079619
017,4,27,0,480.0,197,68.0,77.3125,37110,131.7037037037037,64.26666666666667,5.220147206442599,87.93197278911565,103.0,147,12926.0,62.177305200759356,8.935325886758923,108.82102166717819,28.331396189984886
017,6,28,0,741.0,109,70.0,69.64642375168691,51608,77.5,67.66666666666667,1.810597500375325,72.09756097560975,75.0,123,8868.0,63.061471623069444,5.702652429673864,73.38667985774622,4.089611171094331
017,8,28,0,848.0,117,67.0,66.76533018867924,56617,73.8,65.88888888888889,1.1068720098633165,66.76533018867924,67.0,0,0.0,60.49940825399127,8.023945636830504,69.38088908806384,4.927786089388961
017,3,28,0,774.0,105,69.0,68.80490956072352,53255,75.88888888888889,68.19444444444446,2.0292713505787257,74.2420091324201,75.0,219,16259.0,61.77032322046855,5.415240575603433,72.75931577703204,4.1443361314337785
017,1,28,0,605.0,111,71.0,70.75206611570248,42805,84.66666666666667,69.11111111111111,1.4515217377009737,69.42857142857143,80.5,56,3888.0,64.22981386195734,6.428761631044605,73.56130111591655,5.121298214277797
017,2,28,0,614.0,186,69.0,74.3827361563518,45671,115.74074074074075,65.33333333333333,4.077217417826512,62.916666666666664,92.0,156,9815.0,65.61431380303053,8.777265244591383,101.4011325391618,19.2193377143331
017,9,28,0,566.0,120,75.0,75.51413427561837,42741,90.0,73.52777777777777,0.6863117543076199,75.51413427561837,75.0,0,0.0,72.2126882854167,7.612733722898746,77.43739692185612,5.643109720647945
017,4,28,0,534.0,136,69.0,69.82771535580524,37288,87.66129032258064,66.94444444444444,1.4701486387679679,37.53846153846154,0.0,91,3416.0,63.48999087875664,8.027441367198648,75.29152287753341,10.366445190123965
017,6,29,0,733.0,113,73.0,72.41473396998636,53080,81.93827160493827,71.0,0.8880563698109856,72.41473396998636,73.0,0,0.0,67.4830623296332,7.78476771247467,74.39637488419523,5.87830811834629
017,8,29,0,853.0,110,70.0,70.35052754982415,60009,90.66666666666667,68.42222222222222,0.7797586556472712,70.35052754982415,70.0,0,0.0,65.90031082934118,8.230230866909793,72.31790458578944,5.959388943259877
017,3,29,0,760.0,114,70.0,70.50263157894737,53582,83.42857142857143,69.19444444444446,1.1005094612591277,70.50263157894737,70.0,0,0.0,66.29648653218963,6.232491602469223,73.15540250792507,5.249579332755982
017,1,29,0,595.0,125,74.0,74.01848739495799,44041,88.8641975308642,71.72222222222223,1.387280906697062,92.84375,95.0,32,2971.0,65.51540365995704,9.262888912022806,78.3656325884622,7.9807343393507795
017,2,29,0,651.0,122,74.0,74.4715821812596,48481,87.72839506172839,71.11805555555556,1.9378589242229896,86.39285714285714,90.0,84,7257.0,68.56119349426332,5.9565437578745595,80.10413497298528,6.6028272801376975
017,9,29,1,568.0,127,77.0,77.41021126760563,43969,86.79012345679013,74.66666666666667,1.9804795046722836,83.93137254901961,89.5,102,8561.0,71.02557310143543,5.890619554061382,82.69182439807578,5.271116743264503
017,4,29,0,596.0,109,73.0,72.3489932885906,43120,81.0,71.11111111111111,1.0175239255246287,72.3489932885906,73.0,0,0.0,64.92543151748282,8.963960450857826,74.0464757436872,5.4464745072339085
017,6,30,1,721.0,117,72.0,72.36615811373093,52176,78.33333333333333,71.66666666666667,0.7002434198146001,72.36615811373093,72.0,0,0.0,68.47346221146253,7.7350926957913755,73.88990997334642,4.756013868128071
017,8,30,1,865.0,114,70.0,69.95606936416185,60512,95.0,68.15555555555557,1.0944096538693682,69.95606936416185,70.0,0,0.0,64.81565992818533,6.911666609984574,72.37985459047901,5.695860119953171
017,3,30,0,763.0,107,68.0,67.94888597640892,51845,74.0,67.0,1.740890573998397,77.45833333333333,80.0,96,7436.0,62.94895104218359,4.901455834692305,71.48184930366887,4.462924884641031
017,1,30,0,617.0,165,68.0,73.16207455429497,45141,115.08641975308642,63.72222222222222,5.121850217499819,70.39271255060729,88.0,247,17387.0,61.32953320495675,6.017273313534286,92.14910583463819,19.96982204426268
017,2,30,0,668.0,126,72.0,72.37724550898204,48348,89.0,70.16666666666667,1.7227041296838501,81.53846153846153,87.0,52,4240.0,66.5757232137007,6.333777874301889,77.48694851426076,5.545722549304618
017,9,30,0,579.0,115,76.0,75.52504317789293,43729,90.0,72.52777777777777,1.6728274616402523,76.59154929577464,86.0,71,5438.0,68.53687266693163,6.457447804826179,79.33906868695342,4.820345292356092
017,4,30,0,597.0,129,71.0,71.54438860971524,42712,79.20987654320987,69.88888888888889,0.8717908676153223,71.54438860971524,71.0,0,0.0,67.42289570572377,7.514904389594523,73.97432072357458,5.505265948147723
017,6,31,0,734.0,122,72.0,72.28474114441417,53057,85.0,71.55555555555556,1.6464938894655872,75.64393939393939,80.0,132,9985.0,65.69935582427115,5.779774545270793,75.21571929554825,4.639752710759606
017,8,31,0,839.0,111,69.0,69.70441001191895,58482,78.0,67.73214285714286,0.5855587322415938,69.70441001191895,69.0,0,0.0,65.91972021740955,8.51074137719517,70.90325914867603,5.179310067418684
017,3,31,0,761.0,111,70.0,70.14060446780552,53377,78.77777777777777,69.11111111111111,0.7237880816150589,70.14060446780552,70.0,0,0.0,67.2372112952313,6.408772130000873,71.87580418071269,4.9372227636212935
017,1,31,0,638.0,115,73.0,72.74451410658307,46411,88.0,71.66666666666667,1.378064205432323,72.74451410658307,73.0,0,0.0,65.96905225050672,6.994573833168693,75.60802408225005,4.772955363702119
017,2,31,0,645.0,114,74.0,75.08837209302325,48432,83.61728395061728,73.33333333333333,1.3525790561885354,78.61764705882354,93.0,34,2673.0,70.93200682042982,5.867143754999062,78.86778258308891,6.621522724804636
017,9,31,0,581.0,134,77.0,76.92943201376936,44696,93.0,75.33333333333333,1.153514075319748,76.92943201376936,77.0,0,0.0,72.11749228723927,6.50939670451059,79.62617300773222,5.531959215250201
017,4,31,1,573.0,117,73.0,73.55322862129145,42146,96.0,71.78888888888889,1.0614213365295042,26.142857142857142,0.0,7,183.0,69.47309730770083,6.858180125409943,76.75251602257353,7.14925176547087
017,6,32,0,713.0,122,74.0,73.54698457223002,52439,87.0,71.88888888888889,1.6532092669862444,73.33823529411765,79.0,68,4987.0,68.61302432043769,5.502010112041631,77.70899842471694,5.387617554640174
017,8,32,0,829.0,108,70.0,70.21230398069964,58206,84.5,67.77777777777777,1.5600834072814809,72.53846153846153,78.0,65,4715.0,65.11310652943551,5.333056688104398,73.43311977863871,4.796825317252961
017,3,32,0,793.0,114,69.0,70.23203026481715,55694,83.33333333333333,68.33333333333333,1.8616110453889982,73.19791666666667,81.0,96,7027.0,65.42017019994032,5.508471575189929,75.67480172752522,5.905107460701814
017,1,32,0,665.0,114,76.0,76.01353383458647,50549,84.0,74.47222222222223,1.2770710706095625,76.01353383458647,76.0,0,0.0,68.91427926846939,7.625496576468617,78.65258034530972,4.909930343366525
017,2,32,0,643.0,120,78.0,77.3950233281493,49765,91.0,75.0,1.6555129581569983,82.96153846153847,88.0,26,2157.0,73.03110636317919,5.790357294889266,82.61711789722727,5.172826578711405
017,9,32,0,596.0,166,75.0,78.76845637583892,46946,119.75308641975309,68.47222222222223,4.10873829091535,56.357142857142854,76.0,308,17358.0,66.92341360164696,6.31969060476481,92.88936837618212,21.48983629741403
017,4,32,0,575.0,128,74.0,74.90782608695652,43072,87.0,72.55555555555556,2.015337846286034,85.74603174603175,89.0,63,5402.0,70.46257388378463,5.361337425511768,81.26748010412823,6.050274876033651
017,6,33,0,695.0,132,66.0,68.48345323741007,47596,99.71604938271605,62.388888888888886,3.929682771521425,40.45945945945946,0.0,185,7485.0,62.741272598775275,7.091791559042734,90.60976370756657,15.305864571849414
017,8,33,0,831.0,112,66.0,66.15403128760529,54974,83.0,64.88888888888889,0.4254637102427424,66.15403128760529,66.0,0,0.0,63.79751430181182,7.4582097744151294,66.97071190420317,4.263379098290797
017,3,33,0,843.0,107,67.0,66.84816132858838,56353,79.0,66.0,0.8051216421208418,0.0,0.0,2,0.0,64.68224862787594,5.06440452885949,68.75971031851552,4.917704922405111
017,1,33,0,675.0,114,70.0,70.54666666666667,47619,79.5,68.47222222222223,1.7376355329793547,76.2159090909091,81.0,88,6707.0,64.15969397515288,6.005682557085713,74.59538138613932,5.1824666870178735
017,2,33,1,638.0,114,69.0,69.19435736677116,44146,77.66666666666667,67.81746031746032,1.1951017317532693,69.19435736677116,69.0,0,0.0,64.07152416160096,6.910390223902345,72.33014348527752,5.142524261250489
017,9,33,0,606.0,117,71.0,71.41914191419141,43280,80.92,68.80555555555554,1.6049341175304432,82.83333333333333,83.0,66,5467.0,65.00140415564245,6.199150621325982,74.95063248751856,5.230853579536148
017,4,33,0,570.0,129,69.0,69.70701754385965,39733,91.0,67.82857142857142,1.1514848302028788,0.0,0.0,1,0.0,65.1987149524812,6.229823570693721,72.37226228897535,5.538964792117279
017,6,34,0,747.0,105,70.0,69.93708165997323,52243,77.4320987654321,68.52777777777777,1.0592355949226042,69.93708165997323,70.0,0,0.0,64.12286579836481,7.374223802891543,71.93390613531307,5.16256114911907
017,8,34,0,846.0,104,67.0,67.26832151300236,56909,72.80246913580247,65.77777777777777,1.5079671070900134,69.24175824175825,74.0,91,6301.0,61.416451951105394,5.454307492027383,69.64136824103731,4.111985370742555
017,3,34,0,821.0,125,74.0,72.81973203410475,59785,89.0,71.57777777777778,0.5747381586704464,72.81973203410475,74.0,0,0.0,69.81890679539525,7.380732233084309,74.06089524867774,4.952190540242564
017,1,34,0,673.0,118,75.0,75.64190193164933,50907,91.0,73.66666666666667,1.3592688919512943,94.8,92.5,10,948.0,69.27049241579122,7.230154068318133,79.09821592487116,5.960448901904228
017,2,34,0,628.0,115,72.0,72.53184713375796,45550,81.0,71.22222222222223,1.7719264895408744,81.89380530973452,82.0,113,9254.0,65.85934591669277,5.675855508063967,75.9165446422378,4.436424280773535
017,9,34,0,636.0,122,78.0,78.00314465408805,49610,85.66666666666667,76.18333333333334,1.2207661391537221,78.00314465408805,78.0,0,0.0,70.2901395262532,8.461677150381265,80.6198684718894,5.253940018649806
017,4,34,0,564.0,117,73.0,73.12234042553192,41241,85.0,71.55555555555556,0.810922247508348,73.12234042553192,73.0,0,0.0,68.63034196720466,7.997891060139472,75.11600976101988,5.606230936343711
017,6,35,0,757.0,111,69.0,69.63804491413474,52716,103.0,67.77777777777777,0.2848723320067414,69.63804491413474,69.0,0,0.0,67.47984064862219,9.32563822705356,70.13645695781415,4.7865729388854135
017,8,35,0,829.0,114,69.0,69.81785283474065,57879,77.0,67.88888888888889,1.2620093381930808,81.83333333333333,76.0,6,491.0,65.28508281760206,5.282456743272292,71.9515925562127,4.400885698719445
017,3,35,1,827.0,107,71.0,71.53567110036276,59160,93.0,70.11111111111111,2.1155341051166134,73.56696428571429,78.0,224,16479.0,65.5430417099901,4.649000522971071,75.37816087104038,4.43288588268035
017,1,35,1,673.0,111,71.0,71.01188707280832,47791,80.01234567901234,69.33333333333333,1.5518260562069324,82.14814814814815,87.0,27,2218.0,65.32804831661092,6.713632590470055,75.7464383023024,5.682090760926319
017,2,35,0,619.0,126,71.0,71.27140549273021,44117,81.66666666666667,70.0,0.9325071754234714,67.0,93.0,3,201.0,67.63448135862532,6.387223787037124,73.59061337107292,6.118012208682818
017,9,35,0,663.0,124,78.0,78.63499245852186,52135,91.45679012345678,75.56349206349206,1.782837994565385,94.07272727272728,92.0,55,5174.0,73.34274281710442,6.4568669464007655,84.85429053500108,6.552559849506482
017,4,35,0,580.0,157,70.0,72.47068965517241,42033,103.44444444444444,65.33333333333333,4.13394082792326,103.72839506172839,107.0,81,8402.0,65.87120074777374,7.700176445411242,97.70327453767227,12.172604556952468
017,6,36,0,783.0,119,70.0,70.79821200510855,55435,112.0,67.94444444444444,1.4483545813467624,71.21052631578948,87.0,19,1353.0,64.11898996341002,7.4580888957452105,74.92094718365401,6.503867904942192
017,8,36,0,845.0,159,66.0,68.14319526627219,57581,101.65432098765432,62.22222222222222,3.741310350707243,96.0,98.0,92,8832.0,62.76787610846688,7.74329117073818,91.73793151408964,12.246034110241915
017,3,36,0,829.0,120,69.0,69.77442702050664,57843,105.0,68.33333333333333,1.5102618438430158,77.12727272727273,83.0,55,4242.0,65.33508381378513,5.552242056773363,73.72042313991041,6.137594074552575
017,1,36,0,634.0,120,70.0,70.81072555205047,44894,85.0,68.05555555555556,2.1631543540070397,77.5078125,81.0,128,9921.0,63.85915245755548,6.2990437256106,77.48495631869078,5.452730492851252
017,2,36,0,641.0,116,68.0,68.24492979719189,43745,80.0,66.94444444444444,1.0371998704577468,68.24492979719189,68.0,0,0.0,64.33873111180691,6.227222291470899,70.79760526583212,5.088673679034998
017,9,36,0,663.0,128,79.0,80.08597285067873,53097,91.70370370370371,77.11111111111111,1.4299114163360116,95.36842105263158,98.0,19,1812.0,73.97900994612321,7.183806413290887,84.25121674923571,6.293091198954955
017,4,36,0,606.0,120,71.0,71.05610561056106,43060,80.45679012345678,69.22222222222223,1.5936397592010227,76.23529411764706,83.5,68,5184.0,64.45016577721664,6.3771889468765055,74.61310763489634,5.389636498331551
017,6,37,0,799.0,122,73.0,72.91864831038798,58262,84.90123456790124,69.5,1.653188590787622,88.90140845070422,88.0,71,6312.0,66.07343371820214,6.885556618755582,77.45655736155106,6.083740305895201
017,8,37,0,886.0,112,69.0,69.41986455981942,61506,84.0,66.80555555555554,1.7892772767008625,76.44705882352942,79.0,85,6498.0,64.02536704704531,5.418465526237966,73.72050428772988,4.459317044704599
017,3,37,0,835.0,115,74.0,73.04071856287425,60989,81.90123456790124,71.11111111111111,0.3466521419267881,73.04071856287425,74.0,0,0.0,70.45494839028377,8.724493287634033,73.479312675668,5.195340104654597
017,1,37,0,635.0,130,74.0,74.85354330708661,47532,101.0,73.38888888888889,1.3352362611765478,86.8695652173913,89.5,46,3996.0,67.27576388027197,7.7858082571986476,77.67165738785138,6.924724179679744
017,2,37,0,687.0,110,71.0,71.29257641921397,48978,86.0,70.0,0.28167407136644235,71.29257641921397,71.0,0,0.0,69.54081010072008,8.201919343822441,71.85107811531373,4.648877424016263
017,9,37,1,672.0,138,79.0,79.66369047619048,53534,92.09876543209876,75.88888888888889,2.3607060774786857,91.1981981981982,94.0,111,10123.0,73.43189769236385,5.939332445316031,87.45291589218775,6.01545965860936
017,4,37,0,615.0,115,74.0,74.0390243902439,45534,91.0,72.33333333333333,1.1481681742477794,74.0390243902439,74.0,0,0.0,69.81489793638467,6.922362313837314,77.76293403574489,5.6369528755093725
017,6,38,1,768.0,118,69.0,69.07682291666667,53051,76.28395061728395,66.42222222222222,1.2768010686806164,69.07682291666667,69.0,0,0.0,63.190554393463614,6.893049646822282,71.99160754899485,5.115774374710343
017,8,38,0,877.0,112,68.0,68.27366020524515,59876,80.0,66.27777777777777,1.218293652206763,68.27366020524515,68.0,0,0.0,62.78824573110041,6.969634054510776,71.27930665791497,4.98023293410917
017,3,38,0,820.0,146,68.0,71.35,58507,106.55555555555556,65.44444444444444,4.340612807191564,103.76595744680851,106.0,94,9754.0,65.55017491233656,7.533342970932429,98.2494998929324,12.037753189714028
017,1,38,0,655.0,135,69.0,71.36030534351146,46741,99.06172839506173,65.66666666666667,2.558748606307248,42.558282208588956,0.0,163,6937.0,64.6664185531455,7.7811647055845246,84.57646289900705,14.600556714849072
017,2,38,0,658.0,112,70.5,71.43768996960486,47006,78.39473684210526,69.88888888888889,1.2130993979410225,71.43768996960486,70.5,0,0.0,67.15093205866357,6.407716375596463,74.92412893607647,5.070618129266252
017,9,38,0,662.0,125,76.0,75.70090634441088,50114,85.49382716049382,73.64583333333334,1.6182495535531105,87.3030303030303,88.0,66,5762.0,67.45119070977876,7.539075163336526,79.65129572705143,6.004815642539632
017,4,38,0,622.0,115,73.0,73.20578778135048,45534,81.65432098765432,71.18253968253968,1.5603983362684883,81.36842105263158,84.5,38,3092.0,66.89643826836644,6.453377302038636,76.96627747378035,5.095867648842783
017,6,39,0,735.0,113,72.0,72.21360544217687,53077,110.0,69.66666666666667,1.5883903657644696,74.49253731343283,84.0,67,4991.0,66.57198726496118,5.949302909017436,76.02180268865901,5.695425845084943
017,8,39,0,877.0,113,72.0,72.16989737742303,63293,83.14814814814815,69.88888888888889,1.613112321105618,83.67924528301887,86.0,53,4435.0,65.78712789454343,6.78830575443574,76.73742754645589,5.436911637252073
017,3,39,0,839.0,113,72.0,71.50297973778308,59991,82.0,70.0,0.5795309949273214,71.50297973778308,72.0,0,0.0,69.15295497896545,6.486385238098787,72.91201626948273,4.589488362783506
017,1,39,0,660.0,123,74.0,74.51515151515152,49180,85.5,72.94444444444444,1.0084487216864597,74.51515151515152,74.0,0,0.0,70.18462764067775,6.540457494708709,76.78034364046137,5.1619347655998915
017,2,39,0,684.0,111,74.0,73.70614035087719,50415,82.82716049382717,71.44444444444444,1.237568236468687,73.70614035087719,74.0,0,0.0,68.86361592685132,6.873793274092252,77.37040414692,5.299426215425323
017,9,39,0,658.0,119,77.0,77.06686930091185,50710,90.04938271604938,74.43650793650794,1.7553739414801615,94.59322033898304,93.0,59,5581.0,70.33800417828701,7.206488267355313,82.98808589238504,6.395778322354674
017,4,39,1,632.0,116,75.0,74.55537974683544,47119,89.0,72.47222222222223,1.5871014354702035,81.57777777777778,86.0,45,3671.0,69.75322920550482,5.788339873567089,78.93991172783257,6.000548365832876
017,6,40,0,725.0,109,70.0,71.03862068965518,51503,87.0,69.0,1.2438797370047894,71.03862068965518,70.0,0,0.0,65.61197612891748,6.559976480214605,73.77179794788442,5.105833286819746
017,8,40,1,843.0,115,72.0,72.65836298932385,61251,96.0,70.66666666666667,0.8126640164208332,72.65836298932385,72.0,0,0.0,68.67287210942433,8.053179231418712,75.2174010885859,6.179874004211319
017,3,40,0,851.0,119,72.0,71.42185663924795,60780,102.0,70.11111111111111,1.1488887144055286,63.095238095238095,80.0,21,1325.0,67.21838519932747,6.2909639385260725,74.44600267103223,6.261050306135083
017,1,40,0,645.0,123,77.0,77.13953488372093,49755,96.0,75.66666666666667,1.0578614355234683,77.13953488372093,77.0,0,0.0,72.42596361458799,7.846274275886739,80.7262345835884,6.166266185297357
